40120	1770823	28	345
40121	1770691	28	510
40121	1770700	28	100
40121	1770700	40046	1
40121	1770756	12995	5
40121	1770823	28	510
40122	1770691	28	345
40122	1770700	28	100
40122	1770700	40047	1
40122	1770823	28	345
40123	1770691	28	510
40123	1770700	28	100
40123	1770700	40048	1
40123	1770756	12995	5
40123	1770823	28	510
40124	1770691	28	345
40124	1770700	28	100
40124	1770700	40049	1
40124	1770823	28	345
40125	1770691	28	345
40125	1770701	28	100
40125	1770701	40050	1
40125	1770843	28	345
40126	1770691	28	510
40126	1770701	28	100
40126	1770701	40051	1
40126	1770756	12995	5
40126	1770843	28	510
40127	1770691	28	345
40127	1770701	28	100
40127	1770701	40052	1
40127	1770843	28	345
40128	1770691	28	510
40128	1770701	28	100
40128	1770701	40053	1
40128	1770756	12995	5
40128	1770843	28	510
40129	1770691	28	345
40129	1770701	28	100
40129	1770701	40054	1
40129	1770843	28	345
40130	1770691	28	345
40130	1770701	28	100
40130	1770701	40055	1
40130	1770833	28	345
40131	1770691	28	510
40131	1770701	28	100
40131	1770701	40056	1
40131	1770756	12995	5
40131	1770833	28	510
40132	1770691	28	345
40132	1770701	28	100
40132	1770701	40057	1
40132	1770833	28	345
40133	1770691	28	510
40133	1770701	28	100
40133	1770701	40058	1
40133	1770756	12995	5
40133	1770833	28	510
40134	1770691	28	345
40134	1770701	28	100
40134	1770701	40059	1
40134	1770833	28	345
40135	1770692	28	345
40135	1770702	28	100
40135	1770702	40060	1
40135	1770863	28	345
40136	1770692	28	510
40136	1770702	28	100
40136	1770702	40061	1
40136	1770756	12995	5
40136	1770863	28	510
40137	1770692	28	345
40137	1770702	28	100
40137	1770702	40062	1
40137	1770863	28	345
40138	1770692	28	510
40138	1770702	28	100
40138	1770702	40063	1
40138	1770756	12995	5
40138	1770863	28	510
40139	1770692	28	345
40139	1770702	28	100
40139	1770702	40064	1
40139	1770863	28	345
40140	1770692	28	345
40140	1770702	28	100
40140	1770702	40065	1
40140	1770853	28	345
40141	1770692	28	510
40141	1770702	28	100
40141	1770702	40066	1
40141	1770756	12995	5
40141	1770853	28	510
40142	1770692	28	345
40142	1770702	28	100
40142	1770702	40067	1
40142	1770853	28	345
40143	1770692	28	510
40143	1770702	28	100
40143	1770702	40068	1
40143	1770756	12995	5
40143	1770853	28	510
40144	1770692	28	345
40144	1770702	28	100
40144	1770702	40069	1
40144	1770853	28	345
40145	1770691	28	280
40145	1770700	28	100
40145	1770700	40070	1
40145	1770803	28	280
40146	1770691	28	280
40146	1770700	28	100
40146	1770700	40071	1
40146	1770813	28	280
40146	1770823	28	280
40147	1770691	28	280
40147	1770701	28	100
40147	1770701	40072	1
40147	1770833	28	280
40147	1770843	28	280
40148	1770692	28	280
40148	1770702	28	100
40148	1770702	40073	1
40148	1770863	28	280
40149	1770692	28	280
40149	1770702	28	100
40149	1770702	40074	1
40149	1770853	28	280
40150	1770691	28	280
40150	1770700	28	100
40150	1770700	40075	1
40150	1770803	28	280
40151	1770691	28	280
40151	1770700	28	100
40151	1770700	40076	1
40151	1770813	28	280
40151	1770823	28	280
40152	1770691	28	280
40152	1770701	28	100
40152	1770701	40077	1
40152	1770833	28	280
40152	1770843	28	280
40153	1770692	28	280
40153	1770702	28	100
40153	1770702	40078	1
40153	1770863	28	280
40154	1770692	28	280
40154	1770702	28	100
40154	1770702	40079	1
40154	1770853	28	280
40155	1770691	28	280
40155	1770700	28	100
40155	1770700	40080	1
40155	1770803	28	280
40156	1770691	28	280
40156	1770700	28	100
40156	1770700	40081	1
40156	1770813	28	280
40156	1770823	28	280
40157	1770691	28	280
40157	1770701	28	100
40157	1770701	40082	1
40157	1770833	28	280
40157	1770843	28	280
40158	1770692	28	280
40158	1770702	28	100
40158	1770702	40083	1
40158	1770863	28	280
40159	1770692	28	280
40159	1770702	28	100
40159	1770702	40084	1
40159	1770853	28	280
40160	1770691	28	280
40160	1770700	28	100
40160	1770700	40085	1
40160	1770803	28	280
40161	1770691	28	280
40161	1770700	28	100
40161	1770700	40086	1
40161	1770813	28	280
40161	1770823	28	280
40162	1770691	28	280
40162	1770701	28	100
40162	1770701	40087	1
40162	1770833	28	280
40162	1770843	28	280
40163	1770692	28	280
40163	1770702	28	100
40163	1770702	40088	1
40163	1770863	28	280
40164	1770692	28	280
40164	1770702	28	100
40164	1770702	40089	1
40164	1770853	28	280
40165	1770696	40306	5
40165	1770804	40306	8
40166	1770696	40306	8
40166	1770824	40306	8
40167	1770696	40306	8
40167	1770804	40306	8
40168	1770696	40306	8
40168	1770814	40306	8
40169	1770697	40306	8
40169	1770844	40306	8
40170	1770697	40306	8
40170	1770834	40306	8
40171	1770696	40306	8
40171	1770804	40306	8
40172	1770697	40306	8
40172	1770844	40306	8
40173	1770698	40306	8
40173	1770864	40306	8
40174	1770698	40306	8
40174	1770854	40306	8
40175	1770698	40306	8
40175	1770854	40306	8
40176	1770698	40306	8
40176	1770864	40306	8
40177	1770698	40306	8
40177	1770864	40306	8
40178	1770696	40306	8
40178	1770824	40306	8
40179	1770698	40306	8
40179	1770854	40306	8
40180	1770696	40306	8
40180	1770804	40306	8
40181	1770697	40306	8
40181	1770844	40306	8
40182	1770698	40306	8
40182	1770864	40306	8
40183	1770696	40306	8
40183	1770814	40306	8
40184	1770696	40306	3
40184	1770804	40306	8
40185	1770696	40304	4
40185	1770804	40304	4
40186	1770696	40305	6
40186	1770804	40305	6
40187	1770696	40304	4
40187	1770804	40304	4
40188	1770696	40305	6
40188	1770804	40305	6
40189	1770696	40304	4
40189	1770804	40304	4
40190	1770696	40304	4
40190	1770814	40304	4
40191	1770696	40305	6
40191	1770814	40305	6
40192	1770696	40304	4
40192	1770814	40304	4
40193	1770696	40305	6
40193	1770814	40305	6
40194	1770696	40304	4
40194	1770814	40304	4
40195	1770696	40304	4
40195	1770824	40304	4
40196	1770696	40305	6
40196	1770824	40305	6
40197	1770696	40304	4
40197	1770824	40304	4
40198	1770696	40305	6
40198	1770824	40305	6
40199	1770696	40304	4
40199	1770824	40304	4
40200	1770697	40304	4
40200	1770844	40304	4
40201	1770697	40305	6
40201	1770844	40305	6
40202	1770697	40304	4
40202	1770844	40304	4
40203	1770697	40305	6
40203	1770844	40305	6
40204	1770697	40304	4
40204	1770844	40304	4
40205	1770697	40304	4
40205	1770834	40304	4
40206	1770697	40305	6
40206	1770834	40305	6
40207	1770697	40304	4
40207	1770834	40304	4
40208	1770697	40305	6
40208	1770834	40305	6
40209	1770697	40304	4
40209	1770834	40304	4
40210	1770698	40304	4
40210	1770864	40304	4
40211	1770698	40305	6
40211	1770864	40305	6
40212	1770698	40304	4
40212	1770864	40304	4
40213	1770698	40305	6
40213	1770864	40305	6
40214	1770698	40304	4
40214	1770864	40304	4
40215	1770698	40304	4
40215	1770854	40304	4
40216	1770698	40305	6
40216	1770854	40305	6
40217	1770698	40304	4
40217	1770854	40304	4
40218	1770698	40305	6
40218	1770854	40305	6
40219	1770698	40304	4
40219	1770854	40304	4
40220	1770696	40303	3
40220	1770804	40303	3
40221	1770696	40303	3
40221	1770814	40303	3
40221	1770824	40303	3
40222	1770697	40303	3
40222	1770834	40303	3
40222	1770844	40303	3
40223	1770698	40303	3
40223	1770864	40303	3
40224	1770698	40303	3
40224	1770854	40303	3
40225	1770696	40303	3
40225	1770804	40303	3
40226	1770696	40303	3
40226	1770814	40303	3
40226	1770824	40303	3
40227	1770697	40303	3
40227	1770834	40303	3
40227	1770844	40303	3
40228	1770698	40303	3
40228	1770864	40303	3
40229	1770698	40303	3
40229	1770854	40303	3
40230	1770696	40303	3
40230	1770804	40303	3
40231	1770696	40303	3
40231	1770814	40303	3
40231	1770824	40303	3
40232	1770697	40303	3
40232	1770834	40303	3
40232	1770844	40303	3
40233	1770698	40303	3
40233	1770864	40303	3
40234	1770698	40303	3
40234	1770854	40303	3
40235	1770696	40303	3
40235	1770804	40303	3
40236	1770696	40303	3
40236	1770814	40303	3
40236	1770824	40303	3
40237	1770697	40303	3
40237	1770834	40303	3
40237	1770844	40303	3
40238	1770698	40303	3
40238	1770864	40303	3
40239	1770698	40303	3
40239	1770854	40303	3
40351	1770032	27	400
40352	1770032	27	400
40353	1770032	27	400
40354	1770032	27	400
40476	1770032	27	800
40820	1770720	40895	4
40820	1770720	40896	10
40821	1770720	40895	7
40821	1770720	40896	17
40822	1770720	40895	7
40822	1770720	40896	17
40823	1770720	40895	7
40823	1770720	40896	17
40824	1770720	40895	7
40824	1770720	40896	17
40825	1770720	40895	7
40825	1770720	40896	17
40826	1770720	40895	7
40826	1770720	40896	17
40827	1770720	40895	7
40827	1770720	40896	17
40828	1770720	40895	7
40828	1770720	40896	17
40829	1770720	40895	7
40829	1770720	40896	17
40830	1770720	40895	7
40830	1770720	40896	17
40831	1770720	40895	7
40831	1770720	40896	17
40832	1770720	40895	7
40832	1770720	40896	17
40833	1770720	40895	7
40833	1770720	40896	17
40834	1770720	40895	7
40834	1770720	40896	17
40835	1770720	40895	7
40835	1770720	40896	17
40836	1770720	40895	7
40836	1770720	40896	17
40837	1770720	40895	7
40837	1770720	40896	17
40838	1770720	40895	7
40838	1770720	40896	17
40839	1770720	40895	3
40839	1770720	40896	7
40840	1770721	40895	3
40840	1770721	40896	11
40841	1770721	40895	5
40841	1770721	40896	17
40842	1770721	40895	3
40842	1770721	40896	11
40843	1770721	40895	5
40843	1770721	40896	17
40844	1770721	40895	3
40844	1770721	40896	11
40845	1770721	40895	3
40845	1770721	40896	11
40846	1770721	40895	5
40846	1770721	40896	17
40847	1770721	40895	3
40847	1770721	40896	11
40848	1770721	40895	5
40848	1770721	40896	17
40849	1770721	40895	3
40849	1770721	40896	11
40850	1770721	40895	3
40850	1770721	40896	11
40851	1770721	40895	5
40851	1770721	40896	17
40852	1770721	40895	3
40852	1770721	40896	11
40853	1770721	40895	5
40853	1770721	40896	17
40854	1770721	40895	3
40854	1770721	40896	11
40855	1770721	40895	3
40855	1770721	40896	11
40856	1770721	40895	5
40856	1770721	40896	17
40857	1770721	40895	3
40857	1770721	40896	11
40858	1770721	40895	5
40858	1770721	40896	17
40859	1770721	40895	3
40859	1770721	40896	11
40860	1770721	40895	3
40860	1770721	40896	11
40861	1770721	40895	5
40861	1770721	40896	17
40862	1770721	40895	3
40862	1770721	40896	11
40863	1770721	40895	5
40863	1770721	40896	17
40864	1770721	40895	3
40864	1770721	40896	11
40865	1770721	40895	3
40865	1770721	40896	11
40866	1770721	40895	5
40866	1770721	40896	17
40867	1770721	40895	3
40867	1770721	40896	11
40868	1770721	40895	5
40868	1770721	40896	17
40869	1770721	40895	3
40869	1770721	40896	11
40870	1770721	40895	3
40870	1770721	40896	11
40871	1770721	40895	5
40871	1770721	40896	17
40872	1770721	40895	3
40872	1770721	40896	11
40873	1770721	40895	5
40873	1770721	40896	17
40874	1770721	40895	3
40874	1770721	40896	11
40875	1770722	40895	2
40875	1770722	40896	7
40876	1770722	40895	2
40876	1770722	40896	7
40877	1770722	40895	2
40877	1770722	40896	7
40878	1770722	40895	2
40878	1770722	40896	7
40879	1770722	40895	2
40879	1770722	40896	7
40880	1770722	40895	2
40880	1770722	40896	7
40881	1770722	40895	2
40881	1770722	40896	7
40882	1770722	40895	2
40882	1770722	40896	7
40883	1770722	40895	2
40883	1770722	40896	7
40884	1770722	40895	2
40884	1770722	40896	7
40885	1770722	40895	2
40885	1770722	40896	7
40886	1770722	40895	2
40886	1770722	40896	7
40887	1770722	40895	2
40887	1770722	40896	7
40888	1770722	40895	2
40888	1770722	40896	7
40889	1770722	40895	2
40889	1770722	40896	7
40890	1770722	40895	2
40890	1770722	40896	7
40891	1770722	40895	2
40891	1770722	40896	7
40892	1770722	40895	2
40892	1770722	40896	7
40893	1770722	40895	2
40893	1770722	40896	7
40894	1770722	40895	2
40894	1770722	40896	7
41033	1770728	41053	7
41033	1770799	41053	10
41034	1770728	41053	10
41034	1770819	41053	10
41035	1770728	41053	10
41035	1770799	41053	10
41036	1770728	41053	10
41036	1770809	41053	10
41037	1770728	41053	10
41037	1770839	41053	10
41038	1770728	41053	10
41038	1770829	41053	10
41039	1770728	41053	10
41039	1770799	41053	10
41040	1770728	41053	10
41040	1770839	41053	10
41041	1770728	41053	10
41041	1770859	41053	10
41042	1770728	41053	10
41042	1770849	41053	10
41043	1770728	41053	10
41043	1770849	41053	10
41044	1770728	41053	10
41044	1770859	41053	10
41045	1770728	41053	10
41045	1770859	41053	10
41046	1770728	41053	10
41046	1770819	41053	10
41047	1770728	41053	10
41047	1770849	41053	10
41048	1770728	41053	10
41048	1770799	41053	10
41049	1770728	41053	10
41049	1770839	41053	10
41050	1770728	41053	10
41050	1770859	41053	10
41051	1770728	41053	10
41051	1770809	41053	10
41052	1770728	41053	3
41052	1770799	41053	10
41679	1770733	40090	1
41679	1770733	40109	1
41679	1770733	41699	1
41680	1770733	40091	1
41680	1770733	41699	1
41681	1770733	40092	1
41681	1770733	41699	1
41682	1770733	40093	1
41682	1770733	41699	1
41683	1770733	40094	1
41683	1770733	41699	1
41684	1770733	40095	1
41684	1770733	41699	1
41685	1770733	40096	1
41685	1770733	41699	1
41686	1770733	40097	1
41686	1770733	41699	1
41687	1770733	40098	1
41687	1770733	41699	1
41688	1770733	40099	1
41688	1770733	41699	1
41689	1770733	40100	1
41689	1770733	41699	1
41690	1770733	40101	1
41690	1770733	41699	1
41691	1770733	40102	1
41691	1770733	41699	1
41692	1770733	40103	1
41692	1770733	41699	1
41693	1770733	40104	1
41693	1770733	41699	1
41694	1770733	40105	1
41694	1770733	41699	1
41695	1770733	40106	1
41695	1770733	41699	1
41696	1770733	40107	1
41696	1770733	41699	1
41697	1770733	40108	1
41697	1770733	41699	1
41698	1770733	40090	1
41698	1770733	40109	1
41698	1770733	41699	1
41700	1770733	40476	1
41700	1770733	41699	1
42696	1770764	48	500
42696	1770909	26533	70
42697	1770764	48	500
42697	1770909	26533	70
42698	1770764	48	500
42698	1770909	26533	70
42699	1770764	48	500
42699	1770909	26533	70
42700	1770764	48	500
42700	1770909	26533	70
42701	1770765	48	500
42701	1770910	26533	70
42702	1770765	48	500
42702	1770910	26533	70
42703	1770765	48	500
42703	1770910	26533	70
42704	1770765	48	500
42704	1770910	26533	70
42705	1770764	48	500
42705	1770909	26533	70
42706	1770764	48	500
42706	1770909	26533	70
42707	1770764	48	500
42707	1770909	26533	70
42708	1770765	48	500
42708	1770910	26533	70
42709	1770764	48	500
42709	1770909	26533	70
42710	1770765	48	500
42710	1770910	26533	70
42711	1770764	48	500
42711	1770909	26533	70
42712	1770764	48	500
42712	1770909	26533	70
42713	1770764	48	500
42713	1770909	26533	70
42714	1770765	48	500
42714	1770910	26533	70
42715	1770764	48	500
42715	1770909	26533	70
42716	1770765	48	500
42716	1770910	26533	70
42717	1770764	48	500
42717	1770909	26533	70
42718	1770764	48	245
42718	1770909	26533	35
42719	1770764	48	410
42719	1770909	26533	60
42720	1770764	48	245
42720	1770909	26533	35
42721	1770764	48	410
42721	1770909	26533	60
42722	1770764	48	245
42722	1770909	26533	35
42723	1770764	48	245
42723	1770909	26533	35
42724	1770764	48	410
42724	1770909	26533	60
42725	1770764	48	245
42725	1770909	26533	35
42726	1770764	48	410
42726	1770909	26533	60
42727	1770764	48	245
42727	1770909	26533	35
42728	1770764	48	245
42728	1770909	26533	35
42729	1770764	48	410
42729	1770909	26533	60
42730	1770764	48	245
42730	1770909	26533	35
42731	1770764	48	410
42731	1770909	26533	60
42732	1770764	48	245
42732	1770909	26533	35
42733	1770764	48	245
42733	1770909	26533	35
42734	1770764	48	410
42734	1770909	26533	60
42735	1770764	48	245
42735	1770909	26533	35
42736	1770764	48	410
42736	1770909	26533	60
42737	1770764	48	245
42737	1770909	26533	35
42738	1770764	48	245
42738	1770909	26533	35
42739	1770764	48	410
42739	1770909	26533	60
42740	1770764	48	245
42740	1770909	26533	35
42741	1770764	48	410
42741	1770909	26533	60
42742	1770764	48	245
42742	1770909	26533	35
42743	1770765	48	245
42743	1770910	26533	35
42744	1770765	48	410
42744	1770910	26533	60
42745	1770765	48	245
42745	1770910	26533	35
42746	1770765	48	410
42746	1770910	26533	60
42747	1770765	48	245
42747	1770910	26533	35
42748	1770765	48	245
42748	1770910	26533	35
42749	1770765	48	410
42749	1770910	26533	60
42750	1770765	48	245
42750	1770910	26533	35
42751	1770765	48	410
42751	1770910	26533	60
42752	1770765	48	245
42752	1770910	26533	35
42753	1770764	48	180
42753	1770909	26533	25
42754	1770764	48	180
42754	1770909	26533	25
42755	1770764	48	180
42755	1770909	26533	25
42756	1770765	48	180
42756	1770910	26533	25
42757	1770765	48	180
42757	1770910	26533	25
42758	1770764	48	180
42758	1770909	26533	25
42759	1770764	48	180
42759	1770909	26533	25
42760	1770764	48	180
42760	1770909	26533	25
42761	1770765	48	180
42761	1770910	26533	25
42762	1770765	48	180
42762	1770910	26533	25
42763	1770764	48	180
42763	1770909	26533	25
42764	1770764	48	180
42764	1770909	26533	25
42765	1770764	48	180
42765	1770909	26533	25
42766	1770765	48	180
42766	1770910	26533	25
42767	1770765	48	180
42767	1770910	26533	25
42768	1770764	48	180
42768	1770909	26533	25
42769	1770764	48	180
42769	1770909	26533	25
42770	1770764	48	180
42770	1770909	26533	25
42771	1770765	48	180
42771	1770910	26533	25
42772	1770765	48	180
42772	1770910	26533	25
42773	1770763	43539	10
42774	1770763	43539	10
42775	1770763	43539	10
42776	1770763	43539	10
42777	1770763	43539	10
42778	1770763	43539	10
42779	1770763	43539	10
42780	1770763	43539	10
42781	1770763	43539	10
42782	1770763	43539	10
42783	1770763	43539	10
42784	1770763	43539	10
42785	1770763	43539	10
42786	1770763	43539	10
42787	1770763	43539	10
42788	1770763	43539	10
42789	1770763	43539	10
42790	1770763	43539	10
42791	1770763	43539	10
42792	1770763	43539	10
42793	1770763	43539	10
42794	1770763	43539	10
42795	1770762	43540	5
42796	1770762	43540	5
42797	1770762	43540	5
42798	1770762	43540	5
42799	1770762	43540	5
42800	1770762	43540	5
42801	1770762	43540	5
42802	1770762	43540	5
42803	1770762	43540	5
42804	1770762	43540	5
42805	1770762	43540	5
42806	1770762	43540	5
42807	1770762	43540	5
42808	1770762	43540	5
42809	1770762	43540	5
42810	1770762	43540	5
42811	1770762	43540	5
42812	1770762	43540	5
42813	1770762	43540	5
42814	1770762	43540	5
42815	1770774	43541	2
42816	1770774	43542	4
42817	1770774	43543	2
42818	1770774	43544	4
42819	1770774	43545	2
42820	1770774	43541	2
42821	1770774	43542	4
42822	1770774	43543	2
42823	1770774	43544	4
42824	1770774	43545	2
42825	1770774	43541	2
42826	1770774	43542	4
42827	1770774	43543	2
42828	1770774	43544	4
42829	1770774	43545	2
42830	1770775	43541	2
42831	1770775	43542	4
42832	1770775	43543	2
42833	1770775	43544	4
42834	1770775	43545	2
42835	1770775	43541	2
42836	1770775	43542	4
42837	1770775	43543	2
42838	1770775	43544	4
42839	1770775	43545	2
42840	1770776	43541	2
42841	1770776	43542	4
42842	1770776	43543	2
42843	1770776	43544	4
42844	1770776	43545	2
42845	1770776	43541	2
42846	1770776	43542	4
42847	1770776	43543	2
42848	1770776	43544	4
42849	1770776	43545	2
42850	1770774	43546	1
42851	1770774	43546	1
42852	1770775	43546	1
42853	1770776	43546	1
42854	1770776	43546	1
42855	1770774	43546	1
42856	1770774	43546	1
42857	1770775	43546	1
42858	1770776	43546	1
42859	1770776	43546	1
42860	1770774	43546	1
42861	1770774	43546	1
42862	1770775	43546	1
42863	1770776	43546	1
42864	1770776	43546	1
42865	1770774	43546	1
42866	1770774	43546	1
42867	1770775	43546	1
42868	1770776	43546	1
42869	1770776	43546	1
42947	1770769	48	500
42947	1770769	43548	1
42947	1770978	26533	140
42948	1770769	48	500
42948	1770769	43548	1
42948	1770978	26533	140
42949	1770769	48	500
42949	1770769	43548	1
42949	1770978	26533	140
42950	1770769	48	500
42950	1770769	43548	1
42950	1770978	26533	140
42951	1770769	48	500
42951	1770769	43548	1
42951	1770978	26533	140
42952	1770769	48	500
42952	1770769	43548	1
42952	1770979	26533	140
42953	1770769	48	500
42953	1770769	43548	1
